0.0	-2.8301380440084337e-16	-0.15817260395606766	-3.533083574178607e-16	0.0065864058227878206	-1.173747699488265e-15	0.00918597955063222	8.802444456367754e-16	-0.004929690291082909	-2.41588593895082e-16	-0.00010333614970097135
0.0	-2.8355800863756783e-16	-0.1571802745325368	-3.508489728865098e-16	0.005964302210343349	-1.1579073444375816e-15	0.009327043514061429	8.7919441053899295e-16	-0.004858719207778158	-2.303748469787308e-16	-0.0002122403466183256
0.0	-2.8438347227548404e-16	-0.156174356320827	-3.484641548010562e-16	0.005342358828645054	-1.1414639169034128e-15	0.009462388395767962	8.778962566826398e-16	-0.004783419393007348	-2.191545591460729e-16	-0.0003211607416949671
0.0	-2.8520893591340025e-16	-0.15515489713046782	-3.460156717968833e-16	0.00472074142343976	-1.1245800676712538e-15	0.009591909711019265	8.762152411917962e-16	-0.004703829292213362	-2.0794735314602853e-16	-0.000429980781968603
0.0	-2.859371579288889e-16	-0.15412194650759609	-3.4367053527035755e-16	0.004099617520530393	-1.1071698927069423e-15	0.009715505227719627	8.741997668471323e-16	-0.004619992055836592	-1.9675802565055606e-16	-0.0005385826839368331
0.0	-2.8669197967069186e-16	-0.1530755557535848	-3.4146363010844847e-16	0.0034791563815189503	-1.0894828189523103e-15	0.009833075088243316	8.718463451599513e-16	-0.004531955583980321	-1.855159347635422e-16	-0.000646847575173095
0.0	-2.8743938837401376e-16	-0.15201577794334248	-3.3912895904801355e-16	0.002859528957596654	-1.0715546034165013e-15	0.009944521931719913	8.693913212394716e-16	-0.004439772565609311	-1.7418881196454012e-16	-0.0007546556409726944
0.0	-2.883987227656755e-16	-0.15094266794326172	-3.3680126496497254e-16	0.0022409078413703483	-1.0532906208436109e-15	0.010049751016633395	8.668726324002725e-16	-0.0043435005120561945	-1.627500575272356e-16	-0.0008618862758894615
0.0	-2.8927694979513307e-16	-0.14985628242879573	-3.3444827933887866e-16	0.0016234672167155133	-1.0346429045140558e-15	0.010148670343592403	8.64150739094476e-16	-0.0042432017846139305	-1.5120664842902251e-16	-0.0009684182400085076
0.0	-2.899829326951787e-16	-0.1487566799016406	-3.3207654308603865e-16	0.0010073828066475994	-1.0155630516471658e-15	0.010241190778125141	8.612618343923129e-16	-0.004138943615996834	-1.3956948619707886e-16	-0.0010741298197853412
0.0	-2.903426830920518e-16	-0.14764392070650148	-3.2962457159316873e-16	0.0003928318192047991	-9.96048009815331e-16	0.010327226173348502	8.581540270244161e-16	-0.004030798125457619	-1.279044160555596e-16	-0.0011788989932662902
0.0	-2.9100593200555975e-16	-0.14651806704741976	-3.2716649524507915e-16	-0.00022000710866313267	-9.76447500010421e-16	0.010406693492357231	8.548124909138235e-16	-0.003918842327353433	-1.1624021803621457e-16	-0.001282603599489789
0.0	-2.916826988127684e-16	-0.14537918300363872	-3.2475333318896286e-16	-0.0008309539692038158	-9.564314239894865e-16	0.010479512930175384	8.511844626689938e-16	-0.0038031581329601113	-1.0469157620495606e-16	-0.001385121511852676
0.0	-2.9225045034819727e-16	-0.14422733454498432	-3.2236546267589944e-16	-0.0014398274439710878	-9.361048724745234e-16	0.010545608035108846	8.471517697353177e-16	-0.003683832345340732	-9.321183202546235e-17	-0.0014863308152102384
0.0	-2.9289625681822042e-16	-0.14306258954673784	-3.1974342735905316e-16	-0.0020464449659341522	-9.15550261010997e-16	0.01060490582933442	8.429616587491916e-16	-0.0035609566470822	-8.188776165407012e-17	-0.0015861099864633865
0.0	-2.9352200447823613e-16	-0.141885017803977	-3.1711877567568415e-16	-0.0026506227835855767	-8.947113377186691e-16	0.010657336928557862	8.3884655027005e-16	-0.003434627580721836	-7.071107993012409e-17	-0.0016843380783710777
0.0	-2.9409280844127485e-16	-0.14069469104536184	-3.144993567253606e-16	-0.003252176027044756	-8.735680437875322e-16	0.010702835660570344	8.346782423382799e-16	-0.003304946521694953	-5.956405036010215e-17	-0.0017808949063109984
0.0	-2.9473032975064274e-16	-0.13949168294634165	-3.1176176522042774e-16	-0.003850918776151401	-8.521216874008476e-16	0.010741340182530076	8.302365241048861e-16	-0.003172019643644126	-4.8190705085865466e-17	-0.0018756612376965756
0.0	-2.9534081527260926e-16	-0.13827606914175922	-3.0897707911808607e-16	-0.004446664130541486	-8.303953797962326e-16	0.010772792596793368	8.252776374221693e-16	-0.0030359578759412784	-3.6835674377287783e-17	-0.0019685189837437026
0.0	-2.960001396363331e-16	-0.13704792723782888	-3.0629879192100143e-16	-0.005039224281695843	-8.081414382762036e-16	0.010797139065117069	8.200579862093553e-16	-0.0028968768532848556	-2.5775420963602515e-17	-0.002059351393266166
0.0	-2.9651512778022057e-16	-0.13580733682346466	-3.0378228338723794e-16	-0.005628410586949233	-7.855556542688772e-16	0.01081432992105237	8.147506867180305e-16	-0.0027548968572462425	-1.4892644412374663e-17	-0.002148043248164692
0.0	-2.970449420010701e-16	-0.1345543794809349	-3.016277055557832e-16	-0.006214033645445298	-7.627814918719153e-16	0.010824319780348132	8.092401827601082e-16	-0.0026101427496521587	-4.05957882507837e-18	-0.0022344810602608852
0.0	-2.976122574754119e-16	-0.13328913879582072	-2.9961179515003225e-16	-0.0067959033760202295	-7.39844242628371e-16	0.010827067649180394	8.036293847521486e-16	-0.0024627438977030667	6.977563350989594e-18	-0.0023185532691141018
0.0	-2.9778842615460797e-16	-0.13201170036625476	-2.9796784485159375e-16	-0.007373829096995342	-7.167809717306492e-16	0.010822537030023553	7.980416979818063e-16	-0.0023128340907416427	1.8205264222128543e-17	-0.002400150440446616
0.0	-2.9815776989539774e-16	-0.13072215181141808	-2.9630078331553797e-16	-0.007947619607855989	-6.939222134827862e-16	0.010810696024977706	7.923340944125062e-16	-0.0021605514486000518	2.9461309063930224e-17	-0.0024791654647902945
0.0	-2.985528412403275e-16	-0.129420582779273	-2.946332857183951e-16	-0.008517083272791421	-6.70790917055474e-16	0.01079151743636609	7.865030855555515e-16	-0.002006038321470153	4.075267485378854e-17	-0.0025554937559564856
0.0	-2.988999458656742e-16	-0.12810708495351011	-2.9304951184997905e-16	-0.00908202810606722	-6.473901348763221e-16	0.010764978864416241	7.807139385629603e-16	-0.0018494411812567922	5.209462372975266e-17	-0.0026290334489199986
0.0	-2.993429839301871e-16	-0.12678175205968853	-2.9156167142072917e-16	-0.009642261859198928	-6.237782991310048e-16	0.010731062801838522	7.745968736328555e-16	-0.0016909105043910319	6.344354958311068e-17	-0.002699685596697978
0.0	-2.9960898119332965e-16	-0.12544467987054894	-2.9028750092416755e-16	-0.010197592109892392	-6.000591923582562e-16	0.01068975672511606	7.682923024352896e-16	-0.0015306006460974483	7.473317112862052e-17	-0.0027673543657951776
0.0	-2.997336946642457e-16	-0.12409596621047962	-2.892174070163776e-16	-0.0107478263527131	-5.763069449428865e-16	0.010641053182320906	7.619109844863908e-16	-0.001368669706127524	8.599314052020627e-17	-0.002831947229778737
0.0	-2.9974416013033654e-16	-0.12273571095911649	-2.8803655359245947e-16	-0.011292772091443571	-5.524387052783432e-16	0.010584949877272265	7.551956437447588e-16	-0.001205279385989596	9.703246300170983e-17	-0.002893375160538054
0.0	-2.996796230894429e-16	-0.12136401605405912	-2.8673534730849647e-16	-0.011832236933084512	-5.283332483824071e-16	0.010521449749854191	7.48326809500461e-16	-0.0010405948377247831	1.0786422040574476e-16	-0.0029515528167788304
0.0	-2.995592702293981e-16	-0.11998098549268528	-2.853486730514582e-16	-0.01236602868345204	-5.039277814585333e-16	0.010450561052311956	7.414248346135421e-16	-0.0008747845042977592	1.1862795228018913e-16	-0.003006398729294877
0.0	-2.9921129348187717e-16	-0.11858672533304788	-2.840361291792301e-16	-0.01289395544431988	-4.792563172715169e-16	0.01037229742134856	7.343615171243892e-16	-0.0007080199516911305	1.2921813184196016e-16	-0.003057835482556869
0.0	-2.9873249840822056e-16	-0.11718134369383892	-2.8295556980534934e-16	-0.01341582571205194	-4.544592674914102e-16	0.0102866779458455	7.270103993177378e-16	-0.0005404756928124427	1.397559840732769e-16	-0.003105789892153996
0.0	-2.982039923706324e-16	-0.1157649507534062	-2.8182006673449155e-16	-0.013931448477667144	-4.294084301586003e-16	0.010193727230034935	7.192049058583084e-16	-0.00037232900334348284	1.5031215087025267e-16	-0.0031501931776223785
0.0	-2.9770513848696833e-16	-0.11433765874780973	-2.80813637745421e-16	-0.014440633328274952	-4.0419712234573057e-16	0.010093475451953821	7.113488293127733e-16	-0.00020375972968244497	1.6093285470812202e-16	-0.00319098113019332
0.0	-2.97058895955858e-16	-0.11289958196790569	-2.7986564094202436e-16	-0.014943190549816352	-3.785157406809466e-16	0.009985958417014454	7.035023461111547e-16	-3.495008915069484e-5	1.7160152526557448e-16	-0.0032280942749949165
0.0	-2.962469502116425e-16	-0.1114508367554474	-2.787100790611591e-16	-0.015438931231041704	-3.524192288612254e-16	0.009871217606530053	6.955180676060066e-16	0.000133915537342804	1.8206088650120983e-16	-0.0032614780272423685
0.0	-2.9525621942170824e-16	-0.10999154149819339	-2.773373587589086e-16	-0.015927667368653194	-3.2637940498282965e-16	0.009749300221038707	6.875957097752293e-16	0.00030265081996488723	1.9240425548767152e-16	-0.0032910828419554818
0.0	-2.9420269583522885e-16	-0.10852181662401451	-2.757867255331136e-16	-0.016409211973536238	-3.004198163444638e-16	0.009620259218273992	6.795931167044222e-16	0.0004710677017133933	2.0260110794886126e-16	-0.0033168643567464398
0.0	-2.9293375807171267e-16	-0.10704178459399288	-2.7463988487399074e-16	-0.016883379178000705	-2.741610898003344e-16	0.009484153345636038	6.715687205792592e-16	0.0006389766270066663	2.126069656538929e-16	-0.0033387835272269163
0.0	-2.9171889188299923e-16	-0.10555156989450683	-2.7343199566267124e-16	-0.017349984343949423	-2.4801748338320433e-16	0.009341047167022611	6.63444902526233e-16	0.0008061867768284477	2.226023578928337e-16	-0.0033568067545910584
0.0	-2.901377343811059e-16	-0.10405129902829748	-2.7217701185394285e-16	-0.01780884417188811	-2.2162270577989375e-16	0.009191011083885986	6.549513046713299e-16	0.0009725063101279937	2.3245995482824486e-16	-0.003370906004939816
0.0	-2.8840657186524363e-16	-0.10254110050451361	-2.7094644746609312e-16	-0.018259776810687613	-1.9481105377729746e-16	0.009034121350387916	6.463757273320484e-16	0.00113774261115423	2.4211521941923286e-16	-0.00338105891992251
0.0	-2.8664837356197996e-16	-0.10102110482773294	-2.6916906247499623e-16	-0.01870260196800618	-1.676810771811043e-16	0.008870460082531974	6.376335746574876e-16	0.0013017025423820291	2.5143646121748773e-16	-0.003387248918283473
0.0	-2.850506457387761e-16	-0.09949144448595905	-2.6734807137518744e-16	-0.019137141021276387	-1.40022594547323e-16	0.008700115261159765	6.287100205706852e-16	0.0014641927026683452	2.6064607137744016e-16	-0.0033894652879150186
0.0	-2.831904091411266e-16	-0.09795225393759467	-2.658331951585362e-16	-0.019563217129158414	-1.124539404974882e-16	0.008523180728705114	6.197524537190875e-16	0.0016250196902560345	2.696018939846893e-16	-0.003387703268032936
0.0	-2.8121330817212925e-16	-0.09640366959739302	-2.647160066533374e-16	-0.019980655343358553	-8.501261628509212e-17	0.008339756179608276	6.10964078569292e-16	0.0017839903702238189	2.784792255962571e-16	-0.0033819641211071338
0.0	-2.7929987212185124e-16	-0.09484582982139018	-2.6394679489565955e-16	-0.020389282720709057	-5.764891094620322e-17	0.008149947144300417	6.023108823565034e-16	0.0019409121459620568	2.872510304247421e-16	-0.003372255194197957
0.0	-2.7725910623413453e-16	-0.09327887489082266	-2.634374755459046e-16	-0.020788928435402955	-3.012124663855759e-17	0.007953864966677111	5.937745505150626e-16	0.0020955932342358935	2.960193467645301e-16	-0.0033585899693680623
0.0	-2.7508316140941094e-16	-0.09170294699503534	-2.627772790600065e-16	-0.021179423891275046	-2.4758458373898392e-18	0.00775162677498841	5.854693310497949e-16	0.0022478429433799955	3.047048114977655e-16	-0.0033409881028605213
0.0	-2.729612881594901e-16	-0.09011819021338612	-2.6184498045574617e-16	-0.021560602834018	2.5434680104746233e-17	0.007543355446082024	5.771588788514818e-16	0.0023974719541525313	3.1339027623100093e-16	-0.0033194754527559986
0.0	-2.7094058108178085e-16	-0.0885247504961545	-2.6101908075674284e-16	-0.021932301463220498	5.3783011378349736e-17	0.007329179562945451	5.687716799018358e-16	0.002544292602760416	3.2198155176941863e-16	-0.003294084094845381
0.0	-2.68782078700542e-16	-0.0869227756444624	-2.605995899909344e-16	-0.022294358544112432	8.252205338601183e-17	0.007109233365502334	5.602170334947361e-16	0.0026881191655531425	3.304611956695339e-16	-0.0032648523264790638
0.0	-2.662729832052595e-16	-0.08531241528921596	-2.602202168451409e-16	-0.022646615518900456	1.1140237918590046e-16	0.006883656694627999	5.515368014945461e-16	0.0028287681448688528	3.386373410530144e-16	-0.0032318246581801834
0.0	-2.6337230485374416e-16	-0.08369382086907873	-2.59960324437218e-16	-0.022988916617575746	1.4038125479147798e-16	0.006652594929358953	5.426673189825464e-16	0.0029660585555037217	3.4680912582562367e-16	-0.003195051792836354
0.0	-2.6075942681972735e-16	-0.08206714560748633	-2.6009114276335366e-16	-0.023321108968074485	1.6949443721188814e-16	0.006416198917281109	5.334925937095635e-16	0.0030998122112643003	3.547489260998857e-16	-0.003154590592312859
0.0	-2.580994541883017e-16	-0.08043254448871415	-2.6053766931656347e-16	-0.0236430427056705	1.9852215165922298e-16	0.006174624898091638	5.242149580200205e-16	0.0032298540110522324	3.6235034297054335e-16	-0.0031105040313596966
0.0	-2.55552857439527e-16	-0.07879017423300975	-2.6126850769857485e-16	-0.023954571081478585	2.2794406532931336e-16	0.005928034420339529	5.150001151270227e-16	0.0033560122239218028	3.697407062750355e-16	-0.003062861138715291
0.0	-2.52774276192405e-16	-0.0771401932708025	-2.62233074823282e-16	-0.0242555505699464	2.574776106377062e-16	0.00567659425136032	5.059544639358271e-16	0.003478118772543112	3.770421131177553e-16	-0.003011736925340999
0.0	-2.4987010935219274e-16	-0.0754827617160029	-2.6292553982962693e-16	-0.024545840975212348	2.867756829590548e-16	0.005420476280430794	4.973221986552202e-16	0.003596009514497379	3.841673512812791e-16	-0.002957212299752648
0.0	-2.4708193476115413e-16	-0.07381804133840511	-2.6348282589896496e-16	-0.024825305536206602	3.1637638167486395e-16	0.005159857415179927	4.889838385473315e-16	0.0037095245208259744	3.9113124684256887e-16	-0.002899373970448179
0.0	-2.4413154544570725e-16	-0.07214619553520568	-2.6389882817607645e-16	-0.02509381103037243	3.458916124175978e-16	0.004894919471302828	4.809367672456382e-16	0.003818508351251318	3.980096744307833e-16	-0.0028383143354638956
0.0	-2.41388721207729e-16	-0.0704673893016525	-2.6416656968356747e-16	-0.025351227875885143	3.751277640645755e-16	0.004625849055634906	4.733152915649731e-16	0.0039228103254857856	4.045305319275602e-16	-0.002774131359125791
0.0	-2.3870084066672774e-16	-0.06878178920083741	-2.645747228611108e-16	-0.025597430232246445	4.0443455760766646e-16	0.004352837442654031	4.661621454918737e-16	0.004022284790044275	4.106301544141802e-16	-0.002706928436096789
0.0	-2.358620829895833e-16	-0.06708956333264654	-2.650203772921464e-16	-0.025832296099132554	4.3365501105550786e-16	0.004076080444488892	4.592104596410233e-16	0.004116791379977095	4.162631915375829e-16	-0.002636814242855401
0.0	-2.329483228054544e-16	-0.06539088130188213	-2.650962519213051e-16	-0.0260557074133753	4.631039605129996e-16	0.003795778274522253	4.525064564876564e-16	0.004206195274942431	4.2144970210777577e-16	-0.002563902576776192
0.0	-2.2977292596905414e-16	-0.06368591418556982	-2.6471862301986007e-16	-0.026267550143956504	4.9256163119223375e-16	0.0035121354046881844	4.458233842664712e-16	0.004290367449041739	4.2630655049610673e-16	-0.0024883121830173724
0.0	-2.266045061100478e-16	-0.06197483449946505	-2.6475786851770075e-16	-0.02646771438489716	5.220977928671493e-16	0.00322536041657272	4.3937578503233025e-16	0.004369184913847126	4.308668773451968e-16	-0.00241016656945578
0.0	-2.2383813457336513e-16	-0.06025781616377241	-2.651520677404563e-16	-0.02665609444592446	5.518790208730257e-16	0.002935665846437652	4.333110474326798e-16	0.004442530954057029	4.3538970294079463e-16	-0.002329593809944285
0.0	-2.2078919545222939e-16	-0.05853503446809138	-2.6592651223117957e-16	-0.02683258894080134	5.818730466894162e-16	0.0026432680242973816	4.2738584938090737e-16	0.004510295355225329	4.400259044190434e-16	-0.002246726336201166
0.0	-2.17822235815472e-16	-0.056806666035601874	-2.6716143722990046e-16	-0.026997100873205133	6.117135790031408e-16	0.002348386907188843	4.2166298367355813e-16	0.004572374623019446	4.443934922676269e-16	-0.0021617007186751492
0.0	-2.1439828415941394e-16	-0.05507288878650287	-2.6843124711559087e-16	-0.027149537720043956	6.415331803846837e-16	0.002051245906784502	4.160517496045114e-16	0.004628672193474882	4.485378168396055e-16	-0.0020746574367634433
0.0	-2.1107811504209018e-16	-0.05333388190071699	-2.6959727446254698e-16	-0.027289811512101764	6.715786614093541e-16	0.0017520717115083184	4.1057743871682e-16	0.004679098633727217	4.524894024110775e-16	-0.001985740638793144
0.0	-2.0748671592857845e-16	-0.05158982577987402	-2.7090371347955535e-16	-0.027417838911905402	7.018482778328038e-16	0.0014510941033243148	4.0532551898355927e-16	0.004723571832717525	4.562098756063765e-16	-0.0018950978922086838
0.0	-2.0411509160297465e-16	-0.04984090200858597	-2.716519943050515e-16	-0.027533541288709683	7.317707896309068e-16	0.0011485457693769833	4.0035267834605465e-16	0.004762017181383744	4.59672200638101e-16	-0.0018028799244394667
0.0	-2.0097109116484697e-16	-0.04808729331502616	-2.719493879664666e-16	-0.027636844790499288	7.613052070614738e-16	0.000844662108672261	3.9578886300826764e-16	0.004794367741868469	4.629330654475767e-16	-0.001709240354952348
0.0	-1.9761778140490218e-16	-0.04632918353082473	-2.7174967198856613e-16	-0.027727680412909267	7.904994968440881e-16	0.0005396810339970907	3.9149714978884286e-16	0.004820564405293107	4.660439252430833e-16	-0.0016143354190230501
0.0	-1.9439441784891883e-16	-0.04456675755029285	-2.7127349328143223e-16	-0.0278059840649691	8.196807047940888e-16	0.00023384276928473233	3.8745050290037893e-16	0.00484055603766912	4.688190180015083e-16	-0.001518323683788882
0.0	-1.9077511082583147e-16	-0.042800201288987864	-2.708513861491011e-16	-0.027871696631578576	8.486159742909544e-16	-7.261035735803734e-5	3.837858455242312e-16	0.0048542996135392934	4.710708374553906e-16	-0.0014213657571721106
0.0	-1.8728749425105404e-16	-0.041029701641631514	-2.7078597698603325e-16	-0.027924764032627242	8.771893130855113e-16	-0.00037943412473693	3.8040986058775623e-16	0.004861760336965452	4.728176981703892e-16	-0.0013236239902889278
0.0	-1.8387575230543531e-16	-0.03925544643939362	-2.7157786392024127e-16	-0.027965137278672735	9.056135189882736e-16	-0.0006863826335358645	3.769039294473198e-16	0.004862911749503813	4.743648429074872e-16	-0.0012252621739830684
0.0	-1.803541229658626e-16	-0.03747762440655352	-2.730988449921122e-16	-0.027992772523097183	9.339487684292635e-16	-0.0009932085249205436	3.732445048042175e-16	0.004857735824835153	4.759957113733121e-16	-0.0011264452301456506
0.0	-1.7698598712895577e-16	-0.03569642511655185	-2.74161089800334e-16	-0.0280076311106647	9.62135757100633e-16	-0.0012996632025298873	3.695641492289335e-16	0.004846223049744056	4.774347129608047e-16	-0.0010273388985036652
0.0	-1.7359255974899603e-16	-0.03391203894744547	-2.7623237996414905e-16	-0.028009679622407083	9.900480272871175e-16	-0.0016054970575974132	3.662509570890037e-16	0.004828372491169791	4.786286482173365e-16	-0.0009281094195786031
0.0	-1.699924394137419e-16	-0.03212465703677874	-2.7836907929103196e-16	-0.027998889916768983	1.0181443152523663e-15	-0.0019104596969370035	3.631374809269743e-16	0.004804191849080523	4.794763509706957e-16	-0.0008289232145339446
0.0	-1.6591090763830845e-16	-0.03033447123588467	-2.8151046336263693e-16	-0.02797523916694816	1.0464202603855081e-15	-0.0022143001735201126	3.602280813537166e-16	0.004773697494952854	4.800798595152684e-16	-0.0007299465626455222
0.0	-1.6216950351082777e-16	-0.02854167406362999	-2.8491522833086176e-16	-0.02793870989437084	1.0744450343324693e-15	-0.0025167672193643614	3.575140371474882e-16	0.004736914495669678	4.806606928833108e-16	-0.0006313452771420564
0.0	-1.5824495372675715e-16	-0.026746458659618805	-2.8819789619469327e-16	-0.027889289998246743	1.1022448007584772e-15	-0.002817609480446675	3.546569649046848e-16	0.0046938766226812785	4.809048870920975e-16	-0.00053328438017438
0.0	-1.5413028130870267e-16	-0.024949018736870165	-2.9122416013929885e-16	-0.027826972781152967	1.1299172373470463e-15	-0.0031165757533476307	3.520214116941378e-16	0.004644626346307171	4.809397719790669e-16	-0.0004359277776809391
0.0	-1.4983595172275517e-16	-0.023149548533985535	-2.943533345004645e-16	-0.02775175697060072	1.1573262930389956e-15	-0.00341341522332756	3.494870246558024e-16	0.004589214815089439	4.808316288294614e-16	-0.0003394379349240491
0.0	-1.4540731532197503e-16	-0.021348242766823088	-2.9805287676358174e-16	-0.027663646736543694	1.184475456323022e-15	-0.003707877703529163	3.4718287787146585e-16	0.0045277018201421	4.80793255453795e-16	-0.0002439755534760256
0.0	-1.4119670946475436e-16	-0.019545296579696614	-3.015204345283517e-16	-0.027562651704791812	1.211389146620004e-15	-0.003999713874996013	3.451595544272339e-16	0.0044601557444753056	4.808857004042642e-16	-0.0001496992504366734
0.0	-1.3696866116404892e-16	-0.017740905496117752	-3.0470542470866855e-16	-0.02744878696629908	1.2381214355047448e-15	-0.004288675527191346	3.432827475082739e-16	0.004386653497307772	4.810217514634453e-16	-5.676524066365471e-5
0.0	-1.331156253982658e-16	-0.015935265369101427	-3.0765843039063814e-16	-0.02732207308229936	1.2647089521085619e-15	-0.00457451579869697	3.4173560277117583e-16	0.004307280433415748	4.8093628349037e-16	3.467297720504289e-5
0.0	-1.2876547999316708e-16	-0.014128572331055366	-3.111992464180441e-16	-0.027182536085269045	1.2908063360504573e-15	-0.004856989417768059	3.4044137346460675e-16	0.004222130257601867	4.805316188015236e-16	0.00012446493016198513
0.0	-1.2442231156546226e-16	-0.012321022743275815	-3.1511333073602384e-16	-0.027030207475700726	1.3165095207695972e-15	-0.0051358529424159445	3.393111031267944e-16	0.004131304914402361	4.799002023473754e-16	0.00021246347490701172
0.0	-1.2000065214207602e-16	-0.010512813145072752	-3.1868379891735387e-16	-0.026865124214677284	1.3418760663294812e-15	-0.005410864999687947	3.3806396841763416e-16	0.004034914463186199	4.791868064088488e-16	0.00029852509583171784
0.0	-1.1564004127088643e-16	-0.008704140202549192	-3.222385688995476e-16	-0.02668732871224104	1.3669548115718669e-15	-0.005681786523810674	3.367557851562773e-16	0.003933076938834673	4.782902648137322e-16	0.0003825101961654078
0.0	-1.1107709805527365e-16	-0.006895200657060429	-3.259084590087408e-16	-0.026496868811557876	1.3916044727045273e-15	-0.005948380992861223	3.3580691623070643e-16	0.003825918198224625	4.77069293769799e-16	0.0004642833815503928
0.0	-1.0644089657702487e-16	-0.005086191273380392	-3.286504111245448e-16	-0.026293797768881588	1.4159924971849164e-15	-0.006210414663629235	3.3509177604783133e-16	0.0037135717527728967	4.757959953954117e-16	0.0005437137353309912
0.0	-1.0181516056486696e-16	-0.0032773087876036243	-3.310400258819567e-16	-0.02607817422932903	1.4399339951120957e-15	-0.006467656804331938	3.342998891136233e-16	0.003596178587333422	4.743971114279341e-16	0.0006206750848593812
0.0	-9.702197709525536e-17	-0.001468749854812705	-3.333354514445509e-16	-0.02585006219848186	1.463306869381672e-15	-0.006719879924844092	3.337801042977775e-16	0.003473886965771717	4.725028620654894e-16	0.0006950462581425038
0.0	-9.230728462132518e-17	0.0003392890034577352	-3.3555587450016065e-16	-0.025609531009836	1.4865803217233851e-15	-0.006966860004105141	3.3384115284997415e-16	0.003346852223574133	4.701673188828803e-16	0.0007667113301774741
0.0	-8.764491947784928e-17	0.0021466114519279765	-3.3699138759895627e-16	-0.02535665528812521	1.5097421424267956e-15	-0.00720837671436702	3.343871013310471e-16	0.003215236547881083	4.677061901071808e-16	0.0008355598583483571
0.0	-8.311162841616058e-17	0.003953021394417445	-3.3842341220905495e-16	-0.025091514908550234	1.532628372523147e-15	-0.007444213641947795	3.3549469649232924e-16	0.0030792087453643917	4.650357520096643e-16	0.0009014871062846454
0.0	-7.862543195188074e-17	0.005758323026791288	-3.4057232124637716e-16	-0.024814194951950277	1.5547558563279115e-15	-0.007674158504158818	3.3718312502165385e-16	0.002938943998398848	4.62094956038134e-16	0.0009643942556112546
0.0	-7.388806430142037e-17	0.007562320889973202	-3.4378521933626967e-16	-0.024524785655958503	1.576436813579466e-15	-0.007898003362076257	3.3935994196855167e-16	0.0027946236100068918	4.591297406457251e-16	0.0010241886050512306
0.0	-6.907220565527859e-17	0.009364819922987303	-3.4738010693847837e-16	-0.024223382362188302	1.597700896431735e-15	-0.008115544828831782	3.41824559232948e-16	0.0026464347380829806	4.562813896246641e-16	0.0010807837563755645
0.0	-6.433309376046975e-17	0.011165625515990818	-3.5122965421556456e-16	-0.023910085459501948	1.618521941219491e-15	-0.008326584273101838	3.4470779514097855e-16	0.0024945701194305273	4.534853659340573e-16	0.001134099786729415
0.0	-5.961665704219109e-17	0.012964543563258397	-3.5533211692317974e-16	-0.023585000323418016	1.638800526014871e-15	-0.008530928017480332	3.4780906159256856e-16	0.0023392277841692275	4.506457361347387e-16	0.0011840634069005286
0.0	-5.525779041534998e-17	0.014761380516078011	-3.595444670247489e-16	-0.023248237251718665	1.658609909080511e-15	-0.008728387531425694	3.507236938988717e-16	0.002180610761094062	4.474345822891947e-16	0.001230608105133621
0.0	-5.080473459369117e-17	0.016555943435517615	-3.63830075388954e-16	-0.022899911396322366	1.6778715994207297e-15	-0.008918779618480177	3.5358251038602357e-16	0.0020189267745891384	4.4395830330268237e-16	0.0012736742761338003
0.0	-4.633598057289608e-17	0.01834804004502114	-3.6781044099217587e-16	-0.0225401426914921	1.6965978067459663e-15	-0.009101926597466831	3.5671168474718923e-16	0.0018543879337197982	4.4045934913963983e-16	0.0013132093349426312
0.0	-4.173291973726835e-17	0.020137478782791773	-3.7167394222404986e-16	-0.022169055778453302	1.7148269044318873e-15	-0.009277656477378042	3.598112069544308e-16	0.0016872104141449336	4.3674585292173476e-16	0.0013491678154120325
0.0	-3.730079484779125e-17	0.021924068853920144	-3.7565954056031716e-16	-0.02178677992649991	1.7326652913837497e-15	-0.009445803125678514	3.6299096440170223e-16	0.0015176141335082227	4.329521214637998e-16	0.0013815114530437266
0.0	-3.2896577867889766e-17	0.023707620282214636	-3.7919512385467767e-16	-0.021393448950670867	1.7498792388588578e-15	-0.00960620642975545	3.665684095604262e-16	0.0013458224209818936	4.293537453728942e-16	0.0014102092520052426
0.0	-2.841212564795839e-17	0.025487943961690945	-3.824341856097973e-16	-0.02098920112608311	1.7665978209389986e-15	-0.00975871245125917	3.7054354243060263e-16	0.0011720616816496465	4.256995534628373e-16	0.0014352375361773855
0.0	-2.396255831499654e-17	0.02726485170767793	-3.854360301335242e-16	-0.020574179099010822	1.7829536001946566e-15	-0.009903173573088548	3.746826342695358e-16	0.0009965610564264466	4.216302313978432e-16	0.001456579984132463
0.0	-1.960718017685238e-17	0.029038156307496843	-3.887274192190981e-16	-0.020148529794803957	1.7992710060746482e-15	-0.010039448638787573	3.7937639581128425e-16	0.0008195520782220006	4.17278341748396e-16	0.0014742276479872232
0.0	-1.4925628345543237e-17	0.03080767157067127	-3.9143797493662955e-16	-0.019712404322742464	1.8152761922162626e-15	-0.010167403084131691	3.8438586558010684e-16	0.0006412683250618369	4.132037869503565e-16	0.001488178956119281
0.0	-1.036442937427893e-17	0.032573212378625455	-3.9343513471563436e-16	-0.01926595787792557	1.831066836303014e-15	-0.010286909060695798	3.894912687880956e-16	0.00046194507088498425	4.09232142568877e-16	0.0014984396997805946
